YEAR,QUARTER,MONTH,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2015,2,4,F9,11292,"Denver, CO",13485,"Madison, WI",2,0,-6,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",-12,0,-14,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11003,"Cedar Rapids/Iowa City, IA",-9,0,9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",3,0,-2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12953,"New York, NY",17,1,-3,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",12,0,5,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",0,0,-4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",31,1,32,1,31,0,1,0,0
2015,2,4,F9,11292,"Denver, CO",14107,"Phoenix, AZ",2,0,6,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11042,"Cleveland, OH",2,0,11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",36,1,28,1,0,0,1,0,27
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",126,1,121,1,121,0,0,0,0
2015,2,4,F9,11292,"Denver, CO",13204,"Orlando, FL",24,1,-7,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13204,"Orlando, FL",-7,0,-26,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",104,1,98,1,98,0,0,0,0
2015,2,4,F9,11292,"Denver, CO",13198,"Kansas City, MO",-11,0,-14,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14679,"San Diego, CA",-1,0,-9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13204,"Orlando, FL",1,0,-10,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11278,"Washington, DC",-6,0,-6,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",26,1,35,1,11,0,22,0,2
2015,2,4,F9,11292,"Denver, CO",12339,"Indianapolis, IN",-5,0,-9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13303,"Miami, FL",-4,0,-34,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14747,"Seattle, WA",-5,0,-12,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13495,"New Orleans, LA",15,1,8,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14771,"San Francisco, CA",18,1,15,1,15,0,0,0,0
2015,2,4,F9,11292,"Denver, CO",12266,"Houston, TX",0,0,0,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14057,"Portland, OR",9,0,-2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",15304,"Tampa, FL",-9,0,-25,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11193,"Cincinnati, OH",24,1,8,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11193,"Cincinnati, OH",-3,0,-11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13342,"Milwaukee, WI",41,1,41,1,0,0,37,0,4
2015,2,4,F9,11292,"Denver, CO",14679,"San Diego, CA",3,0,-5,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14747,"Seattle, WA",12,0,2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",15304,"Tampa, FL",6,0,-2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",15,1,12,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",-7,0,-16,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10423,"Austin, TX",-5,0,12,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14107,"Phoenix, AZ",0,0,-4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10423,"Austin, TX",-8,0,6,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11278,"Washington, DC",39,1,30,1,3,0,27,0,0
2015,2,4,F9,11292,"Denver, CO",13930,"Chicago, IL",11,0,11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13930,"Chicago, IL",-6,0,-11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",12,0,9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14057,"Portland, OR",1,0,-5,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",11,0,14,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",-7,0,-12,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10397,"Atlanta, GA",-1,0,-11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14057,"Portland, OR",71,1,56,1,7,0,38,0,11
2015,2,4,F9,11292,"Denver, CO",12892,"Los Angeles, CA",3,0,-8,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11995,"Greensboro/High Point, NC",-5,0,-29,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13244,"Memphis, TN",17,1,19,1,0,0,19,0,0
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",-4,0,-11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14107,"Phoenix, AZ",-8,0,-1,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",4,0,5,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",7,0,4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",2,0,4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11433,"Detroit, MI",-6,0,-26,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14679,"San Diego, CA",15,1,15,1,1,0,14,0,0
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",15,1,11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14747,"Seattle, WA",-8,0,-14,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13495,"New Orleans, LA",15,1,38,1,0,0,38,0,0
2015,2,4,F9,11292,"Denver, CO",12266,"Houston, TX",-10,0,32,1,0,0,32,0,0
2015,2,4,F9,11292,"Denver, CO",12892,"Los Angeles, CA",5,0,-2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14635,"Fort Myers, FL",-10,0,-21,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11278,"Washington, DC",-2,0,-20,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",-5,0,-12,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14679,"San Diego, CA",-7,0,-19,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13204,"Orlando, FL",-2,0,-5,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",5,0,-1,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",9,0,3,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10397,"Atlanta, GA",29,1,3,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11278,"Washington, DC",-4,0,-25,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",35,1,68,1,9,0,59,0,0
2015,2,4,F9,11292,"Denver, CO",13198,"Kansas City, MO",5,0,5,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",-2,0,-13,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14771,"San Francisco, CA",-2,0,-6,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",6,0,2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13204,"Orlando, FL",-6,0,-14,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11423,"Des Moines, IA",-6,0,-11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10397,"Atlanta, GA",2,0,-6,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11193,"Cincinnati, OH",0,0,1,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11278,"Washington, DC",-8,0,0,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-5,0,-1,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",2,0,1,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",-6,0,-13,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",-4,0,-3,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14635,"Fort Myers, FL",-13,0,-15,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12953,"New York, NY",-4,0,-15,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14747,"Seattle, WA",3,0,-12,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13495,"New Orleans, LA",-9,0,0,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13342,"Milwaukee, WI",31,1,29,1,0,0,29,0,0
2015,2,4,F9,11292,"Denver, CO",14679,"San Diego, CA",-6,0,-16,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13204,"Orlando, FL",-5,0,9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11042,"Cleveland, OH",-1,0,17,1,0,0,17,0,0
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",-9,0,27,1,0,0,27,0,0
2015,2,4,F9,11292,"Denver, CO",12339,"Indianapolis, IN",-5,0,-9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-8,0,6,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",-6,0,-10,0,,,,,
2015,2,4,F9,11292,"Denver, CO",15016,"St. Louis, MO",-7,0,-4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",-6,0,-11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14107,"Phoenix, AZ",-8,0,-18,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14747,"Seattle, WA",-7,0,-24,0,,,,,
2015,2,4,F9,11292,"Denver, CO",15304,"Tampa, FL",0,0,1,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14107,"Phoenix, AZ",-2,0,-1,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11278,"Washington, DC",35,1,34,1,0,0,34,0,0
2015,2,4,F9,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",19,1,21,1,0,0,21,0,0
2015,2,4,F9,11292,"Denver, CO",10423,"Austin, TX",-9,0,-7,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",-4,0,8,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10423,"Austin, TX",33,1,41,1,0,0,8,0,33
2015,2,4,F9,11292,"Denver, CO",11278,"Washington, DC",-4,0,13,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",-6,0,-8,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13930,"Chicago, IL",3,0,12,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",-9,0,-11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",7,0,3,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14057,"Portland, OR",16,1,8,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",2,0,-4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",10,0,16,1,0,0,16,0,0
2015,2,4,F9,11292,"Denver, CO",13930,"Chicago, IL",17,1,18,1,17,0,1,0,0
2015,2,4,F9,11292,"Denver, CO",13342,"Milwaukee, WI",34,1,33,1,14,0,19,0,0
2015,2,4,F9,11292,"Denver, CO",14679,"San Diego, CA",-6,0,-11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10397,"Atlanta, GA",3,0,5,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11193,"Cincinnati, OH",-2,0,-4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11433,"Detroit, MI",-7,0,-2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",20,1,16,1,8,0,0,0,8
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",252,1,248,1,0,0,0,0,248
2015,2,4,F9,11292,"Denver, CO",15016,"St. Louis, MO",18,1,15,1,15,0,0,0,0
2015,2,4,F9,11292,"Denver, CO",14679,"San Diego, CA",-8,0,-4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13204,"Orlando, FL",-2,0,2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11637,"Fargo, ND",-11,0,-11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",-1,0,-9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13342,"Milwaukee, WI",4,0,4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14771,"San Francisco, CA",13,0,23,1,13,0,10,0,0
2015,2,4,F9,11292,"Denver, CO",13871,"Omaha, NE",42,1,42,1,13,0,16,0,13
2015,2,4,F9,11292,"Denver, CO",12892,"Los Angeles, CA",126,1,128,1,0,0,99,0,29
2015,2,4,F9,11292,"Denver, CO",14747,"Seattle, WA",20,1,2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14771,"San Francisco, CA",99,1,77,1,0,0,77,0,0
2015,2,4,F9,11292,"Denver, CO",14107,"Phoenix, AZ",63,1,59,1,0,0,59,0,0
2015,2,4,F9,11292,"Denver, CO",10397,"Atlanta, GA",26,1,32,1,4,0,28,0,0
2015,2,4,F9,11292,"Denver, CO",14679,"San Diego, CA",31,1,27,1,11,0,12,0,4
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",-3,0,-7,0,,,,,
2015,2,4,F9,11292,"Denver, CO",15304,"Tampa, FL",8,0,16,1,8,0,8,0,0
2015,2,4,F9,11292,"Denver, CO",13495,"New Orleans, LA",151,1,164,1,32,0,89,0,43
2015,2,4,F9,11292,"Denver, CO",14771,"San Francisco, CA",165,1,150,1,0,0,35,0,115
2015,2,4,F9,11292,"Denver, CO",12953,"New York, NY",0,0,6,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11042,"Cleveland, OH",-1,0,1,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13198,"Kansas City, MO",-7,0,-2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-3,0,-1,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12266,"Houston, TX",43,1,47,1,0,0,47,0,0
2015,2,4,F9,11292,"Denver, CO",14057,"Portland, OR",21,1,4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13204,"Orlando, FL",5,0,9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10693,"Nashville, TN",-5,0,1,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12266,"Houston, TX",-4,0,-4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14635,"Fort Myers, FL",22,1,23,1,3,0,1,0,19
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",-3,0,-9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",42,1,102,1,0,0,99,0,3
2015,2,4,F9,11292,"Denver, CO",11775,"Sioux Falls, SD",180,1,178,1,46,0,115,0,17
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",1,0,-5,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",5,0,-3,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11423,"Des Moines, IA",29,1,50,1,0,0,21,0,29
2015,2,4,F9,11292,"Denver, CO",10397,"Atlanta, GA",56,1,52,1,5,0,18,0,29
2015,2,4,F9,11292,"Denver, CO",12339,"Indianapolis, IN",-9,0,2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",11,0,3,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14107,"Phoenix, AZ",40,1,39,1,0,0,39,0,0
2015,2,4,F9,11292,"Denver, CO",11278,"Washington, DC",0,0,15,1,0,0,15,0,0
2015,2,4,F9,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",5,0,11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",-3,0,-7,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13204,"Orlando, FL",0,0,8,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",-4,0,22,1,0,0,22,0,0
2015,2,4,F9,11292,"Denver, CO",13244,"Memphis, TN",27,1,20,1,1,0,19,0,0
2015,2,4,F9,11292,"Denver, CO",13303,"Miami, FL",-6,0,-15,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12892,"Los Angeles, CA",-3,0,10,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11995,"Greensboro/High Point, NC",-1,0,7,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14057,"Portland, OR",4,0,-19,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13930,"Chicago, IL",-6,0,20,1,0,0,20,0,0
2015,2,4,F9,11292,"Denver, CO",14057,"Portland, OR",3,0,11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13930,"Chicago, IL",27,1,46,1,0,1,42,0,3
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",38,1,72,1,0,28,40,0,4
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",79,1,95,1,0,4,85,0,6
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",10,0,27,1,10,0,17,0,0
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",32,1,45,1,0,0,35,0,10
2015,2,4,F9,11292,"Denver, CO",13342,"Milwaukee, WI",-2,0,31,1,0,0,31,0,0
2015,2,4,F9,11292,"Denver, CO",14679,"San Diego, CA",1,0,18,1,1,0,17,0,0
2015,2,4,F9,11292,"Denver, CO",15304,"Tampa, FL",12,0,30,1,12,0,18,0,0
2015,2,4,F9,11292,"Denver, CO",11278,"Washington, DC",4,0,39,1,4,0,35,0,0
2015,2,4,F9,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",59,1,120,1,0,0,97,0,23
2015,2,4,F9,11292,"Denver, CO",11278,"Washington, DC",15,1,44,1,5,0,32,0,7
2015,2,4,F9,11292,"Denver, CO",15016,"St. Louis, MO",52,1,80,1,11,0,67,0,2
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",-2,0,11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14747,"Seattle, WA",5,0,5,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10423,"Austin, TX",-3,0,14,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14635,"Fort Myers, FL",33,1,45,1,33,0,12,0,0
2015,2,4,F9,11292,"Denver, CO",14107,"Phoenix, AZ",-1,0,6,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10423,"Austin, TX",15,1,35,1,15,0,20,0,0
2015,2,4,F9,11292,"Denver, CO",13485,"Madison, WI",35,1,52,1,0,1,51,0,0
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",113,1,104,1,0,63,40,0,1
2015,2,4,F9,11292,"Denver, CO",13204,"Orlando, FL",149,1,191,1,149,0,42,0,0
2015,2,4,F9,11292,"Denver, CO",14057,"Portland, OR",207,1,217,1,0,0,41,0,176
2015,2,4,F9,11292,"Denver, CO",14771,"San Francisco, CA",0,0,12,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13871,"Omaha, NE",25,1,45,1,1,0,44,0,0
2015,2,4,F9,11292,"Denver, CO",12892,"Los Angeles, CA",36,1,91,1,0,0,90,0,1
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",8,0,32,1,8,0,24,0,0
2015,2,4,F9,11292,"Denver, CO",14771,"San Francisco, CA",26,1,38,1,23,0,12,0,3
2015,2,4,F9,11292,"Denver, CO",14107,"Phoenix, AZ",45,1,66,1,0,0,41,0,25
2015,2,4,F9,11292,"Denver, CO",12892,"Los Angeles, CA",-6,0,7,0,,,,,
2015,2,4,F9,11292,"Denver, CO",15412,"Knoxville, TN",-1,0,-4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",-3,0,14,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",-7,0,2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14107,"Phoenix, AZ",3,0,2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-9,0,25,1,0,0,25,0,0
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",14,0,30,1,0,0,30,0,0
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",85,1,105,1,4,0,101,0,0
2015,2,4,F9,11292,"Denver, CO",14771,"San Francisco, CA",135,1,136,1,0,23,106,0,7
2015,2,4,F9,11292,"Denver, CO",14679,"San Diego, CA",72,1,81,1,14,0,28,0,39
2015,2,4,F9,11292,"Denver, CO",14057,"Portland, OR",105,1,112,1,8,0,73,0,31
2015,2,4,F9,11292,"Denver, CO",10693,"Nashville, TN",-2,0,23,1,0,0,23,0,0
2015,2,4,F9,11292,"Denver, CO",12266,"Houston, TX",28,1,113,1,0,0,113,0,0
2015,2,4,F9,11292,"Denver, CO",13204,"Orlando, FL",79,1,85,1,0,17,53,0,15
2015,2,4,F9,11292,"Denver, CO",10397,"Atlanta, GA",32,1,67,1,4,0,63,0,0
2015,2,4,F9,11292,"Denver, CO",11003,"Cedar Rapids/Iowa City, IA",161,1,241,1,0,0,117,0,124
2015,2,4,F9,11292,"Denver, CO",11042,"Cleveland, OH",20,1,47,1,0,0,47,0,0
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",136,1,158,1,0,63,90,0,5
2015,2,4,F9,11292,"Denver, CO",11278,"Washington, DC",-1,0,14,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-3,0,49,1,0,0,49,0,0
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",110,1,127,1,0,7,120,0,0
2015,2,4,F9,11292,"Denver, CO",12266,"Houston, TX",-2,0,45,1,0,0,45,0,0
2015,2,4,F9,11292,"Denver, CO",10849,"Bozeman, MT",-8,0,6,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13244,"Memphis, TN",-1,0,25,1,0,0,25,0,0
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",287,1,304,1,38,0,38,0,228
2015,2,4,F9,11292,"Denver, CO",13342,"Milwaukee, WI",149,1,163,1,5,0,152,0,6
2015,2,4,F9,11292,"Denver, CO",11193,"Cincinnati, OH",5,0,26,1,5,0,21,0,0
2015,2,4,F9,11292,"Denver, CO",14747,"Seattle, WA",8,0,8,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13495,"New Orleans, LA",16,1,34,1,0,4,25,0,5
2015,2,4,F9,11292,"Denver, CO",12953,"New York, NY",-2,0,21,1,0,0,21,0,0
2015,2,4,F9,11292,"Denver, CO",10397,"Atlanta, GA",11,0,9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14679,"San Diego, CA",0,0,3,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13204,"Orlando, FL",24,1,49,1,19,0,30,0,0
2015,2,4,F9,11292,"Denver, CO",12339,"Indianapolis, IN",37,1,79,1,37,0,42,0,0
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",5,0,8,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",3,0,12,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13198,"Kansas City, MO",12,0,38,1,12,0,26,0,0
2015,2,4,F9,11292,"Denver, CO",13303,"Miami, FL",8,0,42,1,0,8,34,0,0
2015,2,4,F9,11292,"Denver, CO",10627,"Bismarck/Mandan, ND",4,0,22,1,0,0,22,0,0
2015,2,4,F9,11292,"Denver, CO",10397,"Atlanta, GA",23,1,35,1,0,1,34,0,0
2015,2,4,F9,11292,"Denver, CO",13930,"Chicago, IL",8,0,6,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14747,"Seattle, WA",14,0,-7,0,,,,,
2015,2,4,F9,11292,"Denver, CO",15304,"Tampa, FL",14,0,17,1,7,0,10,0,0
2015,2,4,F9,11292,"Denver, CO",10423,"Austin, TX",-10,0,18,1,0,0,18,0,0
2015,2,4,F9,11292,"Denver, CO",11278,"Washington, DC",0,0,73,1,0,0,73,0,0
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",61,1,65,1,0,0,65,0,0
2015,2,4,F9,11292,"Denver, CO",14057,"Portland, OR",10,0,-9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",20,1,6,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",32,1,21,1,0,0,17,0,4
2015,2,4,F9,11292,"Denver, CO",13342,"Milwaukee, WI",-3,0,11,0,,,,,
2015,2,4,F9,11292,"Denver, CO",12892,"Los Angeles, CA",41,1,23,1,23,0,0,0,0
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",12,0,2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13930,"Chicago, IL",34,1,47,1,20,0,27,0,0
2015,2,4,F9,11292,"Denver, CO",12889,"Las Vegas, NV",10,0,1,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11193,"Cincinnati, OH",8,0,14,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14107,"Phoenix, AZ",-3,0,-3,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10423,"Austin, TX",4,0,59,1,0,4,55,0,0
2015,2,4,F9,11292,"Denver, CO",14771,"San Francisco, CA",-4,0,-15,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13871,"Omaha, NE",-3,0,4,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10423,"Austin, TX",-10,0,-10,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11423,"Des Moines, IA",-8,0,-9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10397,"Atlanta, GA",-3,0,38,1,0,0,38,0,0
2015,2,4,F9,11292,"Denver, CO",11433,"Detroit, MI",-7,0,10,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14869,"Salt Lake City, UT",-1,0,-7,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14635,"Fort Myers, FL",-2,0,-7,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11042,"Cleveland, OH",-1,0,26,1,0,0,26,0,0
2015,2,4,F9,11292,"Denver, CO",12339,"Indianapolis, IN",-4,0,0,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",6,0,-7,0,,,,,
2015,2,4,F9,11292,"Denver, CO",14908,"Santa Ana, CA",1,0,-9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",70,1,68,1,68,0,0,0,0
2015,2,4,F9,11292,"Denver, CO",13495,"New Orleans, LA",-3,0,2,0,,,,,
2015,2,4,F9,11292,"Denver, CO",13487,"Minneapolis, MN",-14,0,-9,0,,,,,
2015,2,4,F9,11292,"Denver, CO",10693,"Nashville, TN",-6,0,3,0,,,,,
